step,T_supply,Q_available,Exergy_DT,Q_negotiated,it_load_frac,scenario,t_availability
7036,27.108886198934808,88227.38722941751,4597.203113251631,222314.34894681134,0.5522191904907249,Mid_synth,0.8270262557077626
7037,24.913500167943404,50295.66763916146,7900.331810685257,15062.964162514045,0.5859829153229027,Mid_synth,0.8270262557077626
7038,24.980381930704837,24033.143104758732,3573.2210732053436,2005.8742138027037,0.583089161136179,Mid_synth,0.8270262557077626
7039,22.969333337264374,17790.99849661017,7066.611120779129,145571.15197970998,0.5229586421860138,Mid_synth,0.8270262557077626
7040,21.674736067779452,2978.7075596086725,2921.1180823779423,8044.227709529523,0.5867867406427377,Mid_synth,0.8270262557077626
7041,20.952822033573,0.0,2860.8907289896347,0.0,0.613112833528602,Mid_synth,0.8270262557077626
7042,22.352270143990555,0.0,2628.8255646096654,0.0,0.6351333703843037,Mid_synth,0.8270262557077626
7043,21.109015211935905,87703.47763162063,2709.9882286166307,0.0,0.5804661556702975,Mid_synth,0.8270262557077626
7044,21.00178736091993,24865.447551037734,0.0,0.0,0.5358680399323715,Mid_synth,0.8270262557077626
7045,19.87033549504663,0.0,2712.2246229411408,78162.71197612517,0.5977328060912872,Mid_synth,0.8270262557077626
7046,18.747171475576845,39401.14259284674,19.921517715485834,5271.3027832887,0.6299129259167596,Mid_synth,0.8270262557077626
7047,20.030762251997004,62195.42760086613,914.57134052604,38731.381957605794,0.5624941824780693,Mid_synth,0.8270262557077626
7048,18.76200909811976,0.0,0.0,40572.20055017105,0.623697950683787,Mid_synth,0.8270262557077626
7049,17.872995784169838,0.0,1323.3415821185877,43937.442054354724,0.57144645449282,Mid_synth,0.8270262557077626
7050,19.817887668124815,8105.211769034956,0.0,25790.909855845886,0.5793577002602766,Mid_synth,0.8270262557077626
7051,17.767974637571758,0.0,1845.1566930204185,0.0,0.5519986906485185,Mid_synth,0.8270262557077626
7052,19.266461913588586,0.0,0.0,0.0,0.590992227903089,Mid_synth,0.8270262557077626
7053,15.814624277009438,0.0,501.47861036872587,0.0,0.6488155428011682,Mid_synth,0.8270262557077626
7054,16.285811829789107,0.0,1129.784884956146,57941.637806221814,0.6019026449125069,Mid_synth,0.8270262557077626
7055,15.772827456633914,17197.991175911502,1156.649849763937,36725.53655641783,0.6241482953146479,Mid_synth,0.8270262557077626
7056,14.428978787792477,76395.05099730256,3864.8384090988966,86970.92823436446,0.6428937030720825,Mid_synth,0.8270262557077626
7057,15.969149394859183,62223.341922733125,2556.168278309137,0.0,0.669396776312205,Mid_synth,0.8270262557077626
7058,14.885563713778218,0.0,1830.7940853043744,0.0,0.6684578425323309,Mid_synth,0.8270262557077626
7059,16.008445981584654,0.0,0.0,152015.45664835811,0.7067784028601864,Mid_synth,0.8270262557077626
7060,13.204050365623972,0.0,1266.2840974148467,156112.92147318734,0.7329098939506099,Mid_synth,0.8270262557077626
7061,14.135254177007555,0.0,1845.395846449528,126324.8234710996,0.6879321607782459,Mid_synth,0.8270262557077626
7062,13.401641346692141,149909.175025292,228.27726019184098,152297.42725364363,0.7228966849942438,Mid_synth,0.8270262557077626
7063,15.868194083875714,86328.06095470462,2511.0337895199527,51642.29905101648,0.7100650684845713,Mid_synth,0.8270262557077626
7064,15.252719724113522,239039.83881457816,1590.0865968902724,435447.0944579305,0.7761487826292731,Mid_synth,0.8270262557077626
7065,13.763436882240809,165947.80464304914,8454.79138995615,487889.105096987,0.7862606245067317,Mid_synth,0.8270262557077626
7066,16.14602707465416,99100.05349466726,0.0,520622.7472758388,0.7563595479682884,Mid_synth,0.8270262557077626
7067,15.438897848264476,286536.54552759277,4170.155838181996,383419.0305687184,0.7703054212359343,Mid_synth,0.8270262557077626
7068,14.150786082577811,341676.2430340923,2657.3732770842817,724496.4697487346,0.8051718401546959,Mid_synth,0.8270262557077626
7069,12.305219186982605,302861.73222309444,6313.870258809342,636957.752328282,0.8189028308267482,Mid_synth,0.8270262557077626
7070,13.885421008435983,298936.60519422666,6415.634438739616,632447.8802504968,0.8211126277251662,Mid_synth,0.8270262557077626
7071,14.054249727681801,516974.2169509003,2345.9342400265487,669663.639267089,0.7853569854599003,Mid_synth,0.8270262557077626
7072,16.99359986202029,500300.73844132706,11424.47893281061,683730.7166302308,0.8615843395871211,Mid_synth,0.8270262557077626
7073,16.107527245789274,293211.9196178367,6173.687948196238,872741.4599861177,0.8053745060842383,Mid_synth,0.8270262557077626
7074,15.011504616021346,636133.616762709,5530.596820106761,978844.9310265717,0.8872004792156691,Mid_synth,0.8270262557077626
7075,16.095455990964577,623637.9296594018,7053.47384535088,1006803.228718218,0.9000627379625472,Mid_synth,0.8270262557077626
7076,15.809708704522357,735611.3791914488,12194.40271483024,909779.4558590795,0.8635242278233538,Mid_synth,0.8270262557077626
7077,18.237808865731356,759640.0066952537,12862.75298170324,1061763.8386227307,0.8506077031231232,Mid_synth,0.8270262557077626
7078,15.86138628510838,877174.1668498294,11701.72955552843,990841.5458035426,0.8938925165073567,Mid_synth,0.8270262557077626
7079,19.46660917198348,1213376.232982422,21529.351656370534,1198819.2890852343,0.9373277108098261,Mid_synth,0.8270262557077626
7080,19.58905369438083,1134300.6492442784,19899.361684650365,956712.4524591861,0.9180655848647866,Mid_synth,0.8270262557077626
7081,22.577395026180106,1038774.1465244794,21862.471218275306,1233998.5300498721,0.8551196455686417,Mid_synth,0.8270262557077626
7082,20.01796404072915,1114802.3022169264,24392.83256130611,1587146.9430195354,0.8695368026509122,Mid_synth,0.8270262557077626
7083,20.37348618466395,1114412.1137421553,24698.324322666333,1267341.1248273633,0.902850414930987,Mid_synth,0.8270262557077626
7084,21.239965215166034,1028379.0133887609,31466.501600220887,1554712.7490435857,0.8870356743010194,Mid_synth,0.8270262557077626
7085,20.391349219753177,1257884.7735519505,33252.18526263017,1443253.9148320705,0.9230426739215124,Mid_synth,0.8270262557077626
7086,21.401322805845098,1310532.8939744306,38567.02473625955,1307815.3339323942,0.9417321206372877,Mid_synth,0.8270262557077626
7087,22.601201900094317,1184583.0732589122,37420.480618396075,1325943.2465096742,0.9303299565668158,Mid_synth,0.8270262557077626
7088,21.290424213322865,1304537.4091629914,36578.17827833064,1659813.2611527627,0.95875792327837,Mid_synth,0.8270262557077626
7089,23.7857727984599,1301703.5006623114,32168.491563189185,1475993.864947004,0.943670666625406,Mid_synth,0.8270262557077626
7090,23.36830928222878,1353242.8355766612,40172.92890232096,1522893.8251518467,0.9515145138384538,Mid_synth,0.8270262557077626
7091,24.30589564186029,1279217.7054143287,38274.916410631406,1616475.3483098408,0.9485820227749846,Mid_synth,0.8270262557077626
7092,24.43773713228362,1337305.4897137417,50588.941512834346,1514007.62305285,0.9121218236552572,Mid_synth,0.8270262557077626
7093,25.925020208464044,1241182.5829470179,52766.166847116074,1567288.0680473936,0.9043433309307639,Mid_synth,0.8270262557077626
7094,25.86980316017744,1449368.9394231834,40660.38223119451,1602588.1940684298,0.9311020806476661,Mid_synth,0.8270262557077626
7095,27.281786279710854,1505393.115262941,49023.151940632255,1634508.9716501876,0.9134963244846069,Mid_synth,0.8270262557077626
7096,26.18011672639039,1578926.5546306088,50667.822714199356,1430848.276872803,0.8938488712335786,Mid_synth,0.8270262557077626
7097,26.00204569763815,1334505.7696298822,55670.87528016074,1631754.2661301238,0.9336553128629489,Mid_synth,0.8270262557077626
7098,27.437273607046944,1453312.7144370778,42517.76973446551,1500745.7002642138,0.8918766344543685,Mid_synth,0.8270262557077626
7099,25.774960179016766,1500235.8717354762,36720.77141891309,1615358.4752700485,0.8915893505024249,Mid_synth,0.8270262557077626
7100,28.695715185194054,1439196.983897766,50246.563392544645,1652060.3425396706,0.8754503338357368,Mid_synth,0.8270262557077626
7101,30.827452150514105,1394569.9000666447,37036.66233349396,1355530.2832112361,0.854371502443676,Mid_synth,0.8270262557077626
7102,32.111257544576425,1416203.882962902,51302.7224695717,1265103.7754105618,0.9089775061689084,Mid_synth,0.8270262557077626
7103,29.803788442127313,1297339.1144224165,51949.00660498398,1484449.8053576285,0.8350773965656334,Mid_synth,0.8270262557077626
7104,25.652401175296106,335235.1467872943,5943.755092891558,491906.46052007325,0.6401268928036025,Mid_synth,0.8270262557077626
7105,26.73059422186544,551023.4272633287,3409.48329780749,350944.71790784254,0.6744590808452946,Mid_synth,0.8270262557077626
7106,26.946289575412006,362801.62641415413,6721.520203737231,495695.01158736413,0.6214689295929143,Mid_synth,0.8270262557077626
7107,26.962250660689172,627331.7396128376,361.69715466608204,289229.96673923294,0.676457649794144,Mid_synth,0.8270262557077626
7108,28.840612465051652,644373.5647970831,0.0,582773.9598526934,0.6836592607310517,Mid_synth,0.8270262557077626
7109,30.29754119878834,624055.8241937251,3697.8838745030234,557408.6973523278,0.6625433128961076,Mid_synth,0.8270262557077626
7110,27.866410728549532,539927.7483976757,2732.0837405768975,529969.0336750549,0.6814068511043548,Mid_synth,0.8270262557077626
7111,31.268788204919485,729832.2999930078,8341.086277698501,885039.2933781638,0.6944168283053407,Mid_synth,0.8270262557077626
7112,29.029435298162493,718132.971238983,3773.8959323578556,689996.4359730636,0.7699335217284383,Mid_synth,0.8270262557077626
7113,31.819693131337146,903110.3935795703,3521.5981472868903,855844.5040478547,0.7204470006571999,Mid_synth,0.8270262557077626
7114,30.25586536305746,1002105.5751184899,10526.772563293822,686762.7256576095,0.7314371746372174,Mid_synth,0.8270262557077626
7115,33.26373699658573,1014625.6104597469,13779.044964589873,846484.8737876453,0.7447638555656789,Mid_synth,0.8270262557077626
7116,31.098421697515768,1085494.240792158,9043.759572370345,768407.4934227307,0.7398492961277501,Mid_synth,0.8270262557077626
7117,31.221596751974587,1081207.7919918504,11591.86932675571,965184.5764207697,0.7680582514300307,Mid_synth,0.8270262557077626
7118,33.32544300062673,1050259.867408393,10856.483405196856,1067088.9653601672,0.7261157874544915,Mid_synth,0.8270262557077626
7119,33.094898137333324,1288824.4685157747,12605.6580660026,1168735.164216171,0.7896609273774551,Mid_synth,0.8270262557077626
7120,33.87864971857744,1414514.441134662,17935.781140786494,1054937.153258292,0.7596720079955293,Mid_synth,0.8270262557077626
7121,33.21835467345067,1413226.2652560817,18414.497410619762,1161809.5254965732,0.7774796823320848,Mid_synth,0.8270262557077626
7122,32.98121259383774,1429464.2745609472,12443.0339321591,1166271.126766318,0.8385205157275251,Mid_synth,0.8270262557077626
7123,33.72475741078058,1470933.5425043893,29712.60940367797,1218159.100823543,0.824476212440127,Mid_synth,0.8270262557077626
7124,35.04101841879187,1342329.9514851861,21071.436457375767,1336305.884829481,0.8086162461727857,Mid_synth,0.8270262557077626
7125,34.34352225226635,1388530.355383543,22625.08329292109,1229570.6233301861,0.8557099387381513,Mid_synth,0.8270262557077626
7126,34.60638838986347,1486538.9034666126,26192.26956563939,1306357.3653398515,0.8819958577524719,Mid_synth,0.8270262557077626
7127,35.4425363818628,1412042.7951490881,36001.43855143228,1485626.5996080798,0.9224881149253645,Mid_synth,0.8270262557077626
7128,31.813258457510297,1548886.2136740356,28714.513230605637,1533196.660341854,0.9123411301716186,Mid_synth,0.8270262557077626
7129,35.674770079888425,1782567.3223744424,26903.526098262075,1582880.3674821241,0.9141463504669554,Mid_synth,0.8270262557077626
7130,31.83611351940624,1732613.5113680137,36017.52411209981,1658486.1638718827,0.9014431031607028,Mid_synth,0.8270262557077626
7131,35.223701877353776,1528391.9677478953,45326.283604398835,1619216.6175839428,0.8859043210963763,Mid_synth,0.8270262557077626
7132,33.97044899817289,1699208.7517228436,45750.91777668879,1550099.4724731555,0.9207098127550961,Mid_synth,0.8270262557077626
7133,34.08756283985206,1815889.472294141,43273.08832697787,1710294.0162432154,0.9638863304562223,Mid_synth,0.8270262557077626
7134,32.71131357331989,1928827.7378728,51488.66200851059,1780841.0835386282,0.9756563382929323,Mid_synth,0.8270262557077626
7135,33.702956331713786,1866631.4577885685,51302.334899091366,1716955.8381594021,0.9843727603913788,Mid_synth,0.8270262557077626
7136,34.251900050931496,1965898.180162303,46622.345101394334,1848069.6189357075,0.9652651478042314,Mid_synth,0.8270262557077626
7137,31.564320084328884,1845504.356269354,51490.886679318224,1975386.8299302235,0.9451464128217061,Mid_synth,0.8270262557077626
7138,32.70701933429917,1907339.7683753625,54696.7097628031,1913162.1718326865,0.9779824930431763,Mid_synth,0.8270262557077626
7139,33.43452804492292,1723655.5421739633,47609.43604143116,1910077.1908810304,0.9827373210012872,Mid_synth,0.8270262557077626
7140,32.132280602028274,1965752.1744689532,56550.8382645416,1812755.5613422089,0.982583719125696,Mid_synth,0.8270262557077626
7141,29.180852805565262,1908169.9049738895,60309.2397786524,1768442.9867748064,0.9803208854072935,Mid_synth,0.8270262557077626
7142,33.375953087123634,1910446.3998224838,51276.42348444449,1750719.244618193,0.9945108038702557,Mid_synth,0.8270262557077626
7143,31.596102225862097,1945117.7302225865,59778.881812501786,1936118.199543191,0.9741119691648712,Mid_synth,0.8270262557077626
7144,30.70865196073187,1928956.3276117358,57778.90839040028,1614241.1585343566,0.9929399957492043,Mid_synth,0.8270262557077626
7145,29.08637143730683,2038050.884908665,66982.27120545197,1764818.0270992015,0.9917568426877236,Mid_synth,0.8270262557077626
7146,26.290425236095164,1898216.1339108737,50526.4220913118,1924461.8017356424,0.985436673583121,Mid_synth,0.8270262557077626
7147,28.403747870132594,1812538.311386218,58914.21667813806,1766766.1294288947,0.9874979390048847,Mid_synth,0.8270262557077626
7148,28.112692747644584,1781528.0155415814,58322.80254254331,1829145.2486514274,1.0,Mid_synth,0.8270262557077626
7149,29.777424020419424,1719348.1894831501,67503.86373594099,1891479.3594206274,0.9785246041966731,Mid_synth,0.8270262557077626
7150,27.486694379302897,1712091.9420914734,57614.82565989947,1880594.5409820327,0.9833117778622231,Mid_synth,0.8270262557077626
7151,26.093338927585453,1715129.1214569919,66933.73744385078,1684115.9840878579,1.0,Mid_synth,0.8270262557077626
7152,24.649952962732904,1799778.3504948986,61770.879200966054,1640947.7128435636,0.9659808096350548,Mid_synth,0.8270262557077626
7153,25.16496770487787,1764920.2068885772,54098.2968081228,1859160.7541499534,0.9288762760139702,Mid_synth,0.8270262557077626
7154,21.962405753939144,1783206.1512267543,57468.07474014425,1511865.0570154223,0.9466029854995521,Mid_synth,0.8270262557077626
7155,26.923817131374108,1509607.7626497084,53504.19982979394,1459086.9669369152,0.9722841287524406,Mid_synth,0.8270262557077626
7156,25.829989246865626,1420491.3059340806,59465.00946135116,1532844.1213343968,0.9780465084980254,Mid_synth,0.8270262557077626
7157,24.175504779768826,1444444.184606198,44523.43564317489,1454338.1091110888,0.9398994626642542,Mid_synth,0.8270262557077626
7158,22.559610385505568,1423829.7946729085,42568.293628965155,1524717.7353475166,0.9714241768393259,Mid_synth,0.8270262557077626
7159,21.459862589084455,1715389.8016606017,49348.20921876505,1529148.0856962423,0.9042967831178037,Mid_synth,0.8270262557077626
7160,22.241287486326854,1326102.009824438,51720.42730764534,1283057.061184976,0.9317502520460109,Mid_synth,0.8270262557077626
7161,20.01307016394487,1420646.2359411886,32858.93303384389,1139644.0773661174,0.9540993857459706,Mid_synth,0.8270262557077626
7162,19.121272581646878,1119383.7439336078,45626.20574303101,1236337.1013655127,0.9194510439324174,Mid_synth,0.8270262557077626
7163,22.049208093770975,1282803.262275952,34054.39317403706,1250185.5406951134,0.8807868733427696,Mid_synth,0.8270262557077626
7164,20.028308113229844,1272159.285099637,29033.261700114414,1199526.4838700665,0.8830295902160634,Mid_synth,0.8270262557077626
7165,19.058101886449474,1045554.5930698864,17009.961104219074,888317.5527819826,0.8580089594075202,Mid_synth,0.8270262557077626
7166,17.763889818845062,1092373.13510102,25745.718240634586,1096192.0326974015,0.8724726206143668,Mid_synth,0.8270262557077626
